qid,docid,docno,rank,score,query
1122767,4559503,4559503,99,24.702900445163102,what amino produces carnitine
1122767,4481398,4481398,100,24.69488020646125,what amino produces carnitine
1122767,5468407,5468407,101,24.69228200161725,what amino produces carnitine
1122767,6851716,6851716,102,24.68732369352709,what amino produces carnitine
1122767,3024701,3024701,103,24.55741395571616,what amino produces carnitine
1122767,8326507,8326507,104,24.51930309373863,what amino produces carnitine
1122767,4824673,4824673,105,24.42401119195742,what amino produces carnitine
1122767,3407779,3407779,106,24.348730893167826,what amino produces carnitine
1122767,8326506,8326506,107,24.348730893167826,what amino produces carnitine
1122767,2019370,2019370,108,24.30165343142117,what amino produces carnitine
1122767,1489274,1489274,109,24.19003098906333,what amino produces carnitine
1122767,585508,585508,110,24.18051551905003,what amino produces carnitine
1122767,2019372,2019372,111,24.18051551905003,what amino produces carnitine
1122767,2471535,2471535,112,24.18051551905003,what amino produces carnitine
1122767,6849069,6849069,113,24.18051551905003,what amino produces carnitine
1122767,8061227,8061227,114,24.17576059076875,what amino produces carnitine
1122767,884946,884946,115,24.136596616970497,what amino produces carnitine
1122767,7863109,7863109,116,24.136596616970497,what amino produces carnitine
1122767,4843544,4843544,117,24.06308107958178,what amino produces carnitine
1122767,4550507,4550507,118,23.850962524948848,what amino produces carnitine
1122767,6851718,6851718,119,23.850962524948848,what amino produces carnitine
1122767,4259801,4259801,120,23.78006468881903,what amino produces carnitine
1122767,6063622,6063622,121,23.689531803413573,what amino produces carnitine
1122767,8326508,8326508,122,23.689531803413573,what amino produces carnitine
1122767,1368155,1368155,123,23.64951979058811,what amino produces carnitine
1122767,2471532,2471532,124,23.53027161753361,what amino produces carnitine
1122767,1182022,1182022,125,23.462803663975382,what amino produces carnitine
1122767,7177839,7177839,126,23.462803663975382,what amino produces carnitine
1122767,5303964,5303964,127,23.338510772691528,what amino produces carnitine
1122767,5303959,5303959,128,23.25504515572612,what amino produces carnitine
1122767,1489267,1489267,129,23.22686301389902,what amino produces carnitine
1122767,585509,585509,130,23.21809007075327,what amino produces carnitine
1122767,6391257,6391257,131,23.173757485571983,what amino produces carnitine
1122767,6969778,6969778,132,23.173757485571983,what amino produces carnitine
1122767,7352785,7352785,133,23.133118392466866,what amino produces carnitine
1122767,2771966,2771966,134,23.084190240975477,what amino produces carnitine
1122767,4824674,4824674,135,22.985038409638065,what amino produces carnitine
1122767,2229592,2229592,136,22.97885869246683,what amino produces carnitine
1122767,4559505,4559505,137,22.95899050744916,what amino produces carnitine
1122767,5303963,5303963,138,22.942501313235592,what amino produces carnitine
1122767,1282541,1282541,139,22.891746354443136,what amino produces carnitine
1122767,2779192,2779192,140,22.85704708557165,what amino produces carnitine
1122767,8600801,8600801,141,22.781015810818253,what amino produces carnitine
1122767,1489270,1489270,142,22.773480236977186,what amino produces carnitine
1122767,5877501,5877501,143,22.76504638045346,what amino produces carnitine
1122767,8350687,8350687,144,22.729442179543145,what amino produces carnitine
1122767,4824672,4824672,145,22.65036078618793,what amino produces carnitine
1122767,6179208,6179208,146,22.65036078618793,what amino produces carnitine
1122767,5303961,5303961,147,22.62513300537602,what amino produces carnitine
1122767,1176273,1176273,148,22.61651652128668,what amino produces carnitine
1122767,3192617,3192617,149,22.61651652128668,what amino produces carnitine
1122767,1489268,1489268,150,22.553362136051373,what amino produces carnitine
1122767,2906425,2906425,151,22.553362136051373,what amino produces carnitine
1122767,6179206,6179206,152,22.54095695329783,what amino produces carnitine
1122767,6762759,6762759,153,22.48100533751065,what amino produces carnitine
1122767,1368161,1368161,154,22.472713377223588,what amino produces carnitine
1122767,4816331,4816331,155,22.429859749171605,what amino produces carnitine
1122767,7394134,7394134,156,22.429859749171605,what amino produces carnitine
1122767,2554191,2554191,157,22.346575349769157,what amino produces carnitine
1122767,1368153,1368153,158,22.33745842363868,what amino produces carnitine
1122767,1489272,1489272,159,22.33745842363868,what amino produces carnitine
1122767,4824676,4824676,160,22.32528955000934,what amino produces carnitine
1122767,6179210,6179210,161,22.311885760888323,what amino produces carnitine
1122767,6224927,6224927,162,22.285844592247667,what amino produces carnitine
1122767,3402792,3402792,163,22.258983001497544,what amino produces carnitine
1122767,2859900,2859900,164,22.15329497541315,what amino produces carnitine
1122767,2859901,2859901,165,22.15329497541315,what amino produces carnitine
1122767,940618,940618,166,22.125649214170767,what amino produces carnitine
1122767,1489269,1489269,167,22.125649214170767,what amino produces carnitine
1122767,1489271,1489271,168,22.125649214170767,what amino produces carnitine
1122767,3024703,3024703,169,22.125649214170767,what amino produces carnitine
1122767,3514059,3514059,170,22.125649214170767,what amino produces carnitine
1122767,8061229,8061229,171,22.125649214170767,what amino produces carnitine
1122767,4824678,4824678,172,22.11370996116226,what amino produces carnitine
1122767,7472094,7472094,173,22.0651700583102,what amino produces carnitine
1122767,6676625,6676625,174,21.9778980289659,what amino produces carnitine
1122767,3858236,3858236,175,21.965946842953255,what amino produces carnitine
1122767,5604733,5604733,176,21.961857258884702,what amino produces carnitine
1122767,2912048,2912048,177,21.92586514350765,what amino produces carnitine
1122767,8326510,8326510,178,21.917819126503648,what amino produces carnitine
1122767,5796707,5796707,179,21.910007020637387,what amino produces carnitine
1122767,6179211,6179211,180,21.910007020637387,what amino produces carnitine
1122767,4671857,4671857,181,21.89648633796582,what amino produces carnitine
1122767,1423736,1423736,182,21.861632242413087,what amino produces carnitine
1122767,6849068,6849068,183,21.829153995201395,what amino produces carnitine
1122767,8237590,8237590,184,21.768868853990185,what amino produces carnitine
1122767,366253,366253,185,21.765471205993247,what amino produces carnitine
1122767,1763996,1763996,186,21.758441326697465,what amino produces carnitine
1122767,6787666,6787666,187,21.725271983591806,what amino produces carnitine
1122767,1489273,1489273,188,21.713857074332115,what amino produces carnitine
1122767,5333789,5333789,189,21.66252359632833,what amino produces carnitine
1122767,3461705,3461705,190,21.630168757875325,what amino produces carnitine
1122767,5672619,5672619,191,21.630168757875325,what amino produces carnitine
1122767,6769578,6769578,192,21.630168757875325,what amino produces carnitine
1122767,5899657,5899657,193,21.57823035824547,what amino produces carnitine
1122767,6480741,6480741,194,21.56679764758215,what amino produces carnitine
1122767,193354,193354,195,21.519907963048382,what amino produces carnitine
1122767,1177966,1177966,196,21.513656068198426,what amino produces carnitine
1122767,5877495,5877495,197,21.513656068198426,what amino produces carnitine
1122767,4824675,4824675,198,21.50236798932849,what amino produces carnitine
1122767,5535841,5535841,199,21.484307235775297,what amino produces carnitine
1122767,2955259,2955259,200,21.455409884028068,what amino produces carnitine
1122767,6378070,6378070,201,21.44799569899573,what amino produces carnitine
1122767,591003,591003,202,21.438563292491533,what amino produces carnitine
1122767,1276296,1276296,203,21.438563292491533,what amino produces carnitine
1122767,4559500,4559500,204,21.359445835215425,what amino produces carnitine
1122767,5426737,5426737,205,21.32840078235766,what amino produces carnitine
1122767,5672618,5672618,206,21.32840078235766,what amino produces carnitine
1122767,3858230,3858230,207,21.32823058693873,what amino produces carnitine
1122767,1423732,1423732,208,21.32733288655584,what amino produces carnitine
1122767,6764246,6764246,209,21.32733288655584,what amino produces carnitine
1122767,2019368,2019368,210,21.317113028353752,what amino produces carnitine
1122767,8326515,8326515,211,21.317113028353752,what amino produces carnitine
1122767,8290122,8290122,212,21.276716509931408,what amino produces carnitine
