qid,docid,docno,rank,score,query
1122767,2869517,2869517,28,22.45342445373535,what amino produces carnitine
1122767,1901639,1901639,29,22.41322898864746,what amino produces carnitine
1122767,6179210,6179210,30,22.33831024169922,what amino produces carnitine
1122767,3320220,3320220,31,22.291616439819336,what amino produces carnitine
1122767,6179213,6179213,32,22.19338035583496,what amino produces carnitine
1122767,8039582,8039582,33,22.120162963867188,what amino produces carnitine
1122767,6764249,6764249,34,22.10741424560547,what amino produces carnitine
1122767,4259801,4259801,35,22.069398880004883,what amino produces carnitine
1122767,2912048,2912048,36,21.90893173217773,what amino produces carnitine
1122767,5285491,5285491,37,21.87275695800781,what amino produces carnitine
1122767,4784605,4784605,38,21.752365112304688,what amino produces carnitine
1122767,6739572,6739572,39,21.66490173339844,what amino produces carnitine
1122767,2869521,2869521,40,21.617088317871094,what amino produces carnitine
1122767,1238934,1238934,41,21.59204292297364,what amino produces carnitine
1122767,3559293,3559293,42,21.59173583984375,what amino produces carnitine
1122767,5877499,5877499,43,21.552886962890625,what amino produces carnitine
1122767,1370608,1370608,44,21.520214080810547,what amino produces carnitine
1122767,75236,75236,45,21.50614356994629,what amino produces carnitine
1122767,8146817,8146817,46,21.446645736694336,what amino produces carnitine
1122767,7212679,7212679,47,21.37841415405273,what amino produces carnitine
1122767,3601979,3601979,48,21.356428146362305,what amino produces carnitine
1122767,5796713,5796713,49,21.20441436767578,what amino produces carnitine
1122767,4102083,4102083,50,21.170673370361328,what amino produces carnitine
1122767,3514064,3514064,51,21.168190002441406,what amino produces carnitine
1122767,4973919,4973919,52,21.118087768554688,what amino produces carnitine
1122767,8061228,8061228,53,21.072052001953125,what amino produces carnitine
1122767,1987310,1987310,54,21.019433975219727,what amino produces carnitine
1122767,8039589,8039589,55,21.00968170166016,what amino produces carnitine
1122767,8039587,8039587,56,20.998794555664062,what amino produces carnitine
1122767,2267112,2267112,57,20.977161407470703,what amino produces carnitine
1122767,8146818,8146818,58,20.925891876220703,what amino produces carnitine
1122767,5468407,5468407,59,20.82706451416016,what amino produces carnitine
1122767,884952,884952,60,20.71881866455078,what amino produces carnitine
1122767,5642904,5642904,61,20.666492462158203,what amino produces carnitine
1122767,4973918,4973918,62,20.600753784179688,what amino produces carnitine
1122767,6851716,6851716,63,20.474409103393555,what amino produces carnitine
1122767,3407780,3407780,64,20.44529151916504,what amino produces carnitine
1122767,5877495,5877495,65,20.416996002197266,what amino produces carnitine
1122767,2312345,2312345,66,20.379005432128903,what amino produces carnitine
1122767,8039583,8039583,67,20.37059783935547,what amino produces carnitine
1122767,7863109,7863109,68,20.365966796875,what amino produces carnitine
1122767,1253475,1253475,69,20.33241271972656,what amino produces carnitine
1122767,6946767,6946767,70,20.243492126464844,what amino produces carnitine
1122767,884946,884946,71,20.23809814453125,what amino produces carnitine
1122767,6901879,6901879,72,20.22258377075196,what amino produces carnitine
1122767,7040330,7040330,73,20.15415573120117,what amino produces carnitine
1122767,4824672,4824672,74,20.133529663085938,what amino produces carnitine
1122767,3467791,3467791,75,20.13259506225586,what amino produces carnitine
1122767,6946769,6946769,76,20.0600814819336,what amino produces carnitine
1122767,8061234,8061234,77,20.05301284790039,what amino produces carnitine
1122767,2869515,2869515,78,20.0215072631836,what amino produces carnitine
1122767,916144,916144,79,20.020244598388672,what amino produces carnitine
1122767,458261,458261,80,19.99764633178711,what amino produces carnitine
1122767,506025,506025,81,19.980737686157227,what amino produces carnitine
1122767,4161416,4161416,82,19.97761344909668,what amino produces carnitine
1122767,1489265,1489265,83,19.95247459411621,what amino produces carnitine
1122767,2869516,2869516,84,19.94565391540528,what amino produces carnitine
1122767,348597,348597,85,19.92610740661621,what amino produces carnitine
1122767,5468401,5468401,86,19.9167594909668,what amino produces carnitine
1122767,6946772,6946772,87,19.82369804382324,what amino produces carnitine
1122767,1194291,1194291,88,19.809467315673828,what amino produces carnitine
1122767,6969778,6969778,89,19.802854537963867,what amino produces carnitine
1122767,8603216,8603216,90,19.781923294067383,what amino produces carnitine
1122767,6946774,6946774,91,19.76269149780273,what amino produces carnitine
1122767,6063626,6063626,92,19.75081253051757,what amino produces carnitine
1122767,8326513,8326513,93,19.73920631408692,what amino produces carnitine
1122767,6946771,6946771,94,19.728683471679688,what amino produces carnitine
1122767,4824674,4824674,95,19.722068786621094,what amino produces carnitine
1122767,3368028,3368028,96,19.71382141113281,what amino produces carnitine
1122767,4461306,4461306,97,19.7058048248291,what amino produces carnitine
1122767,6946773,6946773,98,19.70400619506836,what amino produces carnitine
1122767,466849,466849,99,19.68016242980957,what amino produces carnitine
1127540,8726961,8726961,0,27.92613983154297,meaning of shebang
1127540,8726956,8726956,1,27.74256706237793,meaning of shebang
1127540,8726954,8726954,2,27.652008056640625,meaning of shebang
1127540,8726958,8726958,3,27.43529319763184,meaning of shebang
1127540,2044368,2044368,4,27.373062133789062,meaning of shebang
1127540,2044366,2044366,5,26.531963348388672,meaning of shebang
1127540,2044364,2044364,6,26.008617401123047,meaning of shebang
1127540,8726960,8726960,7,24.70354080200196,meaning of shebang
1127540,8726955,8726955,8,24.60689926147461,meaning of shebang
1127540,8726957,8726957,9,24.586669921875,meaning of shebang
1127540,2044372,2044372,10,23.36397171020508,meaning of shebang
1127540,8726963,8726963,11,23.184057235717773,meaning of shebang
1127540,8726962,8726962,12,23.153453826904297,meaning of shebang
1127540,5728324,5728324,13,23.12215805053711,meaning of shebang
1127540,2044369,2044369,14,22.931869506835938,meaning of shebang
1127540,8726959,8726959,15,22.30962371826172,meaning of shebang
1127540,2044371,2044371,16,21.448776245117188,meaning of shebang
1127540,2574460,2574460,17,21.352100372314453,meaning of shebang
1127540,1211118,1211118,18,21.15266799926757,meaning of shebang
1127540,3787184,3787184,19,20.89432144165039,meaning of shebang
1127540,6094308,6094308,20,20.510290145874023,meaning of shebang
1127540,5695961,5695961,21,20.43804931640625,meaning of shebang
1127540,3787182,3787182,22,20.16756820678711,meaning of shebang
1127540,3134960,3134960,23,19.927637100219727,meaning of shebang
1127540,5753339,5753339,24,19.791492462158203,meaning of shebang
1127540,7256212,7256212,25,19.70033264160156,meaning of shebang
1127540,1521795,1521795,26,19.66742706298828,meaning of shebang
1127540,1521797,1521797,27,19.580368041992188,meaning of shebang
1127540,1605215,1605215,28,19.575210571289062,meaning of shebang
1127540,2058024,2058024,29,19.48678207397461,meaning of shebang
1127540,1521793,1521793,30,19.455724716186523,meaning of shebang
1127540,2044370,2044370,31,19.424694061279297,meaning of shebang
1127540,8485923,8485923,32,19.4143123626709,meaning of shebang
1127540,1067934,1067934,33,19.3950424194336,meaning of shebang
1127540,2948536,2948536,34,19.303741455078125,meaning of shebang
1127540,7256213,7256213,35,19.29917907714844,meaning of shebang
1127540,1192890,1192890,36,19.287466049194336,meaning of shebang
1127540,4752710,4752710,37,19.225160598754883,meaning of shebang
1127540,3444211,3444211,38,19.19232940673828,meaning of shebang
1127540,1035226,1035226,39,19.14846420288086,meaning of shebang
1127540,1521802,1521802,40,19.103275299072266,meaning of shebang
1127540,3239092,3239092,41,19.10249328613281,meaning of shebang
1127540,2586984,2586984,42,19.090232849121094,meaning of shebang
1127540,8692000,8692000,43,19.05757522583008,meaning of shebang
1127540,3359370,3359370,44,19.050975799560547,meaning of shebang
1127540,1559029,1559029,45,19.025405883789062,meaning of shebang
1127540,7670097,7670097,46,18.939912796020508,meaning of shebang
1127540,1521794,1521794,47,18.92445373535156,meaning of shebang
1127540,7947397,7947397,48,18.9174861907959,meaning of shebang
1127540,1071912,1071912,49,18.901485443115234,meaning of shebang
1127540,1071918,1071918,50,18.89563369750977,meaning of shebang
1127540,1259597,1259597,51,18.869686126708984,meaning of shebang
1127540,4171415,4171415,52,18.802959442138672,meaning of shebang
1127540,8813861,8813861,53,18.797657012939453,meaning of shebang
1127540,2350171,2350171,54,18.79040908813477,meaning of shebang
1127540,6094311,6094311,55,18.78347396850586,meaning of shebang
1127540,3244533,3244533,56,18.77680778503418,meaning of shebang
1127540,2586986,2586986,57,18.75917625427246,meaning of shebang
1127540,1773904,1773904,58,18.710323333740234,meaning of shebang
1127540,5217734,5217734,59,18.6963005065918,meaning of shebang
1127540,4752707,4752707,60,18.683815002441406,meaning of shebang
1127540,3952503,3952503,61,18.678516387939453,meaning of shebang
1127540,7075111,7075111,62,18.64568328857422,meaning of shebang
1127540,3852373,3852373,63,18.57407760620117,meaning of shebang
1127540,1259593,1259593,64,18.551729202270508,meaning of shebang
1127540,2196684,2196684,65,18.550989151000977,meaning of shebang
1127540,6124210,6124210,66,18.549776077270508,meaning of shebang
1127540,4369252,4369252,67,18.53569793701172,meaning of shebang
1127540,8565526,8565526,68,18.4688777923584,meaning of shebang
1127540,3753661,3753661,69,18.46000289916992,meaning of shebang
1127540,8629946,8629946,70,18.395713806152344,meaning of shebang
1127540,4752703,4752703,71,18.3909912109375,meaning of shebang
1127540,5728333,5728333,72,18.329147338867188,meaning of shebang
1127540,5242332,5242332,73,18.323604583740234,meaning of shebang
1127540,4752704,4752704,74,18.310752868652344,meaning of shebang
1127540,6663175,6663175,75,18.303375244140625,meaning of shebang
1127540,2496268,2496268,76,18.300416946411133,meaning of shebang
1127540,7000971,7000971,77,18.29634475708008,meaning of shebang
1127540,5264629,5264629,78,18.287113189697266,meaning of shebang
1127540,2496267,2496267,79,18.27653884887696,meaning of shebang
1127540,1035229,1035229,80,18.268421173095703,meaning of shebang
1127540,2058019,2058019,81,18.257307052612305,meaning of shebang
1127540,6836744,6836744,82,18.239681243896484,meaning of shebang
1127540,5878783,5878783,83,18.236492156982425,meaning of shebang
1127540,2058016,2058016,84,18.22738647460937,meaning of shebang
1127540,8629945,8629945,85,18.213943481445312,meaning of shebang
